MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,ReEDS-NREL,RIO-REPEAT,EPS-EI,GCAM-CGS
22.97637972,43.4602577,44.10249898,86.66298253,112.6161575,142.8619235,148.3491925,160.4066511,174.7159312
35.59910478,67.33638139,68.33145611,134.2737469,174.4850338,221.347168,229.8490237,248.5305888,270.7010773
41.2181485,77.96490908,79.11704867,155.4678208,202.0261487,256.2851088,266.1289168,287.7592225,313.4291515
22.91878437,43.35131501,43.99194638,86.44574272,112.3338604,142.5038087,147.9773226,160.0045566,174.2779673
7.179392866,13.57995767,13.78063779,27.07944446,35.18899183,44.63983825,46.35443648,50.12201141,54.59320945
29.63092375,56.04745386,56.87570455,111.7627868,145.2326615,184.2383706,191.3148923,206.8644976,225.3181093
58.29902494,110.2737106,111.9032989,219.8939712,285.7461558,362.4901286,376.4132287,407.0071729,443.3147675
31.33337122,59.26766552,60.14350344,118.1841281,153.5770175,194.8238033,202.3069072,218.7499165,238.2637822
16.01607926,30.29471747,30.74240276,60.40991723,78.50102267,99.58435216,103.4093471,111.8142052,121.7887342
17.9907298,34.02980638,34.53268758,67.85796201,88.17955161,111.8622818,116.1588671,125.599975,136.8042811
124.3457744,235.2023891,238.678132,469.0110371,609.4669177,773.1538533,802.8503818,868.1040922,945.5444262
23.86403955,45.13928311,45.80633647,90.01108393,116.966923,148.3811912,154.0804531,166.6037345,181.4658334
23.33859388,44.14539265,44.79775863,88.02919252,114.3915098,145.1140891,150.6878629,162.9354028,177.4702635
19.88978938,37.62191359,38.17787776,75.02089064,97.48757997,123.6702041,128.4203269,138.8580162,151.2450228
5.585738714,10.56553064,10.72166455,21.06845302,27.3778741,34.7308578,36.06485608,38.99611915,42.47481775
15.25751578,28.85988027,29.28636202,57.54874527,74.78300856,94.86777632,98.51160946,106.5183915,116.0205006
14.52521098,27.47471186,27.88072405,54.78661656,71.19369842,90.31447099,93.7834135,101.4058994,110.4519421
23.8474951,45.10798896,45.77457987,89.94868108,116.8858323,148.2783216,153.9736323,166.4882315,181.3400268
45.08418706,85.27759428,86.53779831,170.0498583,220.9751047,280.3232607,291.0903644,314.7494754,342.8271043
36.51497916,69.06877514,70.08945061,137.7282688,178.9740898,227.0418674,235.7624543,254.9246484,277.6655272
26.82604635,50.74197509,51.49182318,101.183268,131.4848683,166.7982784,173.2049332,187.2826054,203.9893894
42.40046492,80.20128299,81.38647097,159.9273165,207.8211405,263.6364844,273.7626558,296.0134131,322.4196676
35.49283591,67.1353718,68.12747607,133.8729189,173.9641688,220.6864123,229.1628886,247.7886863,269.8929924
61.3720781,116.0864489,117.801936,231.4850032,300.8083824,381.5976769,396.2546902,428.4612998,466.6827371
10.29859994,19.47999697,19.76786591,38.84456114,50.47743673,64.03436114,66.4938952,71.89835595,78.3121406
18.9031976,35.75575652,36.28414324,71.29963482,92.65191057,117.5357999,122.0503027,131.970252,143.7428269
28.78091125,54.4396391,55.24413005,108.5566847,141.0664202,178.9531854,185.8267053,200.9302443,218.8544833
32.22034207,60.9453877,61.84601844,121.5296307,157.924406,200.3387871,208.0337193,224.9421899,245.0084452
48.86957554,92.43772834,93.80374245,184.3276975,239.5287633,303.8599486,315.531087,341.1766801,371.6117815
38.10772964,72.08149285,73.14668926,143.7358517,186.7807782,236.945229,246.0462,266.0442318,289.7770472
10.44335748,19.75380861,20.04572385,39.39056189,51.18694965,64.93443074,67.42853611,72.90896218,79.41289926
27.80155417,52.58716663,53.36428235,104.862717,136.2662109,172.863765,179.5033927,194.0929883,211.4073012
46.72407726,88.37947769,89.68552032,176.2352443,229.0128432,290.5197264,301.6784723,326.1981587,355.297082
30.10106191,56.93672911,57.77812122,113.5360677,147.5369912,187.1615832,194.3503843,210.146707,228.8931123
12.92694055,24.45155306,24.81289,48.75821331,63.35995452,80.37678758,83.46402767,90.24777917,98.29844755
15.65729654,29.61607315,30.05372966,59.05665006,76.74248927,97.3535225,101.0928321,109.3094097,119.0604951
8.670071833,16.39960519,16.64195312,32.70203109,42.4953882,53.90854233,55.97914776,60.52899562,65.92856197
26.36041962,49.86123332,50.5980661,99.42700345,129.202651,163.9031169,170.1985697,184.0318921,200.448692
25.15942993,47.58953856,48.29280099,94.89707533,123.3161342,156.4356351,162.4442649,175.6473365,191.3161814
20.3683911,38.52719781,39.09653997,76.82609464,99.83339281,126.6460411,131.5104647,142.1993127,154.884384
5.302546302,10.02986683,10.17808488,20.00029958,25.98983813,32.97003154,34.23639719,37.0190476,40.32137902
44.39648574,83.97679421,85.21777544,167.4559663,217.6044135,276.0472897,286.6501551,309.9483768,337.5977175
22.82754475,43.17873353,43.81681455,86.10160243,111.8866596,141.9365013,147.3882253,159.3675788,173.5841672
12.68030624,23.98503958,24.33948255,47.82795079,62.15110401,78.84327132,81.87160966,88.52593333,96.42300226
52.29608793,98.91904147,100.3808343,197.2519174,256.3234308,325.1652263,337.6546919,365.0984373,397.6675096
18.07553045,34.19020842,34.69545999,68.1778156,88.59519253,112.3895531,116.7063906,126.1919998,137.4491183
32.10060524,60.7189032,61.61618703,121.0780038,157.3375293,199.5942905,207.260627,224.1062625,244.0979478
33.83652036,64.00241956,64.9482261,127.6255794,165.8459233,210.3878175,218.4687289,236.2253315,257.2981139
41.09700019,77.73575476,78.88450798,155.01087,201.4323538,255.5318361,265.3467111,286.9134412,312.507921
93.24523949,176.3751377,178.9815511,351.7051276,457.0311211,579.7777731,602.0468042,650.9796922,709.0511669
27.13628926,51.32880544,52.08732552,102.3534513,133.0054893,168.7272985,175.2080462,189.4485266,206.3485243
14.04370719,26.56393831,26.95649139,52.97046644,68.83366139,87.3205895,90.67453823,98.04434235,106.7905131
15.69691545,29.69101307,30.12977702,59.20608582,76.93667693,97.59986391,101.3486354,109.586004,119.3617634
32.04508397,60.61388367,61.50961556,120.8685871,157.065398,199.2490719,206.9021486,223.7186479,243.6757555
18.49630489,34.98611124,35.5031244,69.76490496,90.65757141,115.0058332,119.423161,129.1295827,140.648752
23.96506036,45.33036587,46.00024299,90.39211716,117.4620652,149.0093157,154.7327036,167.3089983,182.2340111
8.637299859,16.33761638,16.57904826,32.5784208,42.33476003,53.70477362,55.76755238,60.30020229,65.67935883
20.11903762,38.05554097,38.61791314,75.88557586,98.61121457,125.0956177,129.90049,140.4584833,152.9882617
14.46348772,27.35796115,27.76224803,54.55380697,70.89116876,89.93068976,93.38489138,100.9749864,109.982589
43.62572443,82.51888459,83.73832132,164.5487862,213.8266131,271.2548705,281.673661,304.5674055,331.7367298
10.22799779,19.34645167,19.63234712,38.57826188,50.13138817,63.59537296,66.03804566,71.40545607,77.77527096
6.658891234,12.59541897,12.7815499,25.11620115,32.63781124,41.40347703,42.99376793,46.48819596,50.63523484
15.55640709,29.42523885,29.86007527,58.67611227,76.24799091,96.72621477,100.4414298,108.6050629,118.2933162
6.901372317,13.05407654,13.24698535,26.03079841,33.82630518,42.91116946,44.55937023,48.18104657,52.47909836
26.99662395,51.06462585,51.81924197,101.8266576,132.3209354,167.8588912,174.3062837,188.4734711,205.2864877
15.21953703,28.78804274,29.21346289,57.4054959,74.59685994,94.63163304,98.26639601,106.2532477,115.7317044
8.807475427,16.6595067,16.90569536,33.22029399,43.16885656,54.76288675,56.8663072,61.48826121,66.97340007
50.94482876,96.36310915,97.78713124,192.1551985,249.7003851,316.763403,328.9301579,355.6647946,387.3923267
34.28502464,64.85077391,65.80911715,129.317261,168.0442169,213.1765155,221.3645397,239.3565067,260.7086095
51.12675415,96.70722446,98.13633177,192.84139,250.592072,317.8945738,330.1047765,356.9348833,388.7757154
17.29913815,32.72164768,33.20519734,65.24939637,84.78979244,107.5621217,111.6935395,120.7717165,131.5453117
26.51169315,50.14737005,50.88843127,99.99758135,129.9441012,164.8437014,171.1752817,185.0879888,201.5989992
14.25070631,26.95548107,27.35382023,53.75123178,69.84824443,88.60766312,92.01104782,99.48948016,108.3645663
26.61248359,50.33801709,51.08189562,100.3777457,130.4381143,165.4703935,171.8260448,185.7916444,202.3654253
51.07705027,96.61320863,98.04092661,192.6539154,250.348454,317.5855264,329.7838587,356.5878821,388.3977594
25.14193904,47.55645419,48.25922771,94.83110265,123.2304045,156.3268807,162.3313333,175.525226,191.1831779
12.26105482,23.19201756,23.53474151,46.24660597,60.09618999,76.23646093,79.16467273,85.59898321,93.23494981
23.81449634,45.04557118,45.71123971,89.8242154,116.7240925,148.0731428,153.7605726,166.2578549,181.0890992
35.94570232,67.9919772,68.9967401,135.5810537,176.1838429,223.502233,232.0868639,250.9503151,273.3366584
33.51851264,63.40090193,64.33781944,126.4261085,164.287244,208.4105175,216.4154817,234.0052013,254.8799341
21.29764415,40.28489756,40.88021443,80.33107853,104.3880228,132.4239261,137.5102758,148.6867738,161.9505674
32.27459976,61.04801714,61.95016451,121.7342815,158.190344,200.6761491,208.3840393,225.320983,245.421029
30.22422101,57.16968688,58.01452156,114.0006028,148.1406417,187.9273585,195.1455728,211.0065264,229.8296331
16.13633127,30.52217643,30.97322304,60.86348731,79.09042448,100.3320519,104.1857657,112.6537293,122.703149
34.3480882,64.97005982,65.93016583,129.5551259,168.3533159,213.5686304,221.7717156,239.7967768,261.1881545
16.10022574,30.45388213,30.90391951,60.7273034,78.91345725,100.1075559,103.9526469,112.4016631,122.428597
47.3975485,89.65336131,90.97822897,178.7754628,232.3137873,294.707218,306.0268037,330.8999119,360.4182611
79.13522856,149.6857847,151.8977916,298.4845748,387.8724794,492.044922,510.9441696,552.4724588,601.75647
43.69008901,82.64063141,83.86186727,164.7915584,214.1420889,271.6550749,282.089237,305.0167585,332.2261679
39.9741636,75.61188807,76.72925549,150.7757221,195.9288957,248.5502926,258.0970094,279.0745014,303.9696986
20.6469865,39.05416629,39.63129581,77.87690893,101.198897,128.3782842,133.3092425,144.1442908,157.0028663
29.4290537,55.66561283,56.48822081,111.0013674,144.243218,182.9831883,190.011499,205.4551677,223.7830583
43.39441364,82.08135583,83.29432691,163.6763214,212.6928691,269.8166324,280.1801807,302.9525388,329.9778068
9.682453365,18.31454405,18.58519031,36.52056143,47.45746314,60.20330133,62.51568592,67.59680757,73.62686711
24.87196369,47.04579071,47.74101782,93.81280174,121.9071506,154.6482352,160.5882117,173.6404277,189.1302438
4.241082601,8.02208812,8.140635879,15.99663967,20.78719242,26.37009074,27.38295532,29.60857478,32.2498455
44.0102348,83.24619324,84.4763779,165.9990937,215.7112477,273.6456689,284.156289,307.2518153,334.6606059
7.526721022,14.23693546,14.44732418,28.38950698,36.89138197,46.79944603,48.59699393,52.54683843,57.23434625
16.32491858,30.87889289,31.33521094,61.57480643,80.01476408,101.5046451,105.4033977,113.9703274,124.137196
30.48190329,57.65709779,58.50913527,114.9725364,149.4036426,189.5295686,196.8093231,212.8055023,231.7890888
6.022369385,11.39142583,11.55976455,22.71534938,29.51797054,37.44572839,38.88400375,42.04440023,45.79502464
30.87364983,58.39809379,59.26108146,116.4501374,151.3237445,191.9653598,199.338672,215.5404305,234.7679898
27.2985319,51.63569048,52.3987456,102.9654028,133.8007035,169.7360865,176.2555813,190.5812028,207.5822423
9.089147464,17.19229469,17.44635673,34.28271284,44.54944057,56.51425966,58.68494965,63.45471845,69.11527764
28.63674385,54.16694373,54.96740487,108.0129099,140.3597998,178.0567852,184.8958747,199.923758,217.7582121
24.46679787,46.27941188,46.96331369,92.28458541,119.9212756,152.1290059,157.9722198,170.8118144,186.0493005
35.72319858,67.57110716,68.56965058,134.7418076,175.0932657,222.1187552,230.6502472,249.3969337,271.6447057
13.7114937,25.9355502,26.31881717,51.71741386,67.20535409,85.25496129,88.52957006,95.72503643,104.2643105
84.63487653,160.088473,162.4542074,319.2283082,414.8283893,526.240487,546.4531725,590.8675464,643.5766404
25.8582627,48.91139397,49.63419034,97.53295323,126.7413849,160.7808189,166.9563455,180.5261479,196.6302134
42.36856487,80.14094345,81.32523975,159.8069949,207.664786,263.4381372,273.5566901,295.790707,322.1770948
19.53485744,36.95055309,37.49659612,73.68214794,95.74792073,121.4633177,126.1286749,136.3801043,148.5460656
4.250374994,8.039664858,8.158472361,16.031689,20.83273805,26.42786873,27.44295254,29.67344843,32.32050629
9.18262947,17.36911768,17.62579274,34.63531101,45.00763218,57.09550959,59.28852515,64.10735109,69.82612921
7.925176461,14.99062148,15.21214791,29.89241289,38.84436678,49.27695167,51.16965957,55.32860402,60.2642628
39.59718125,74.89881881,76.00564873,149.353809,194.0811589,246.2063017,255.6629867,276.4426474,301.1030668
32.50543198,61.48464065,62.39324029,122.6049412,159.3217423,202.1114115,209.8744295,226.9325085,247.1763127
76.5343918,144.7662526,146.9055603,288.6746625,375.1247686,475.8735083,494.1516183,534.3150502,581.9793065
45.0231313,85.16210616,86.42060354,169.8195664,220.6758467,279.9436298,290.696152,314.3232224,342.3628269
107.8982688,204.0916203,207.1076187,406.973853,528.8513066,670.8869894,696.6554888,753.2779386,820.475059
39.46608059,74.65083942,75.75400478,148.8593196,193.4385836,245.3911475,254.8165228,275.5273849,300.1061571
16.46089468,31.13609427,31.59621316,62.0876851,80.68123577,102.3501137,106.2813404,114.9196271,125.1711792
22.0140797,41.64004897,42.25539181,83.0333511,107.8995515,136.8785599,142.1360104,153.6884768,167.3984536
2.58014649,4.880395987,4.952516861,9.731872164,12.64629969,16.04276631,16.65896251,18.01296213,19.61983142
47.08646977,89.06494999,90.3811223,177.602127,230.7890696,292.773001,304.0182942,328.7281556,358.0527705
22.94395616,43.39892792,44.04026289,86.54068639,112.4572371,142.6603211,148.1398467,160.1802901,174.4693775
20.05061245,37.92611345,38.48657299,75.62748777,98.27583622,124.6701654,129.4586964,139.9807817,152.4679461
54.75690794,103.5737292,105.1043074,206.5337105,268.3848651,340.4660477,353.5432116,382.2783369,416.3799641
6.841547744,12.94091722,13.13215381,25.80515033,33.53308172,42.53919382,44.17310715,47.76338898,52.02418309
56.86451241,107.560303,109.1497935,214.4832348,278.7150529,353.5706547,367.1511614,396.9923074,432.4065132
34.6841217,65.60567356,66.57517246,130.822587,170.0003465,215.6580106,223.941348,242.1427517,263.743405
15.54352657,29.4008751,29.83535149,58.62752915,76.18485847,96.64612661,100.3582655,108.5151392,118.1953707
45.54239494,86.14430317,87.41731513,171.7781402,223.2209594,283.1722935,294.0488274,317.948395,346.3113876
14.46605887,27.36282453,27.76718328,54.5635049,70.90377096,89.94667658,93.40149225,100.9929365,110.0021404
21.10952293,39.92906271,40.51912117,79.62151739,103.4659676,131.2542309,136.2956532,147.3734296,160.5200646
29.57674253,55.94496906,56.77170527,111.5584245,144.9670983,183.901484,190.9650661,206.4862384,224.9061069
10.53105194,19.91968435,20.21405084,39.72133043,51.61677425,65.47969504,67.99474379,73.52118983,80.07974145
228.3527503,431.9335551,438.3165261,861.3075975,1119.245487,1419.845665,1474.381366,1594.215468,1736.429495
27.82169364,52.62526082,53.40293948,104.9386796,136.3649223,172.9889877,179.6334251,194.2335894,211.5604448
10.60224161,20.05434095,20.35069736,39.98984571,51.96570246,65.92233627,68.45438669,74.01819138,80.62107866
11.23693894,21.25488297,21.56898059,42.38381568,55.07660047,69.86874044,72.55237066,78.44924944,85.44741491
28.21948153,53.37768416,54.16648188,106.4390677,138.3146352,175.4623427,182.2017807,197.0106946,214.5852852
36.03060028,68.15256331,69.1596993,135.9012743,176.5999608,224.0301093,232.6350157,251.5430194,273.9822356
51.12552484,96.7048992,98.13397214,192.8367532,250.5860467,317.8869302,330.0968394,356.926301,388.7663675
-13.09108246,-24.76203059,-25.12795567,-49.37732857,-64.16447774,-81.39738478,-84.52382559,-91.39371487,-99.54660791
12.83735106,24.28209284,24.64092556,48.42029705,62.92084165,79.81974043,82.88558456,89.62232163,97.61719527
35.04286193,66.28423751,67.263764,132.1756939,171.7586717,217.8885761,226.2575886,244.6472506,266.471321
47.32569238,89.51744408,90.8403032,178.5044338,231.9615925,294.2604329,305.5628578,330.3982576,359.8718561
58.08680957,109.8723012,111.4959576,219.093531,284.7060058,361.1706215,375.0430398,405.5256184,441.7010491
2.027678672,3.835392637,3.892070799,7.648057852,9.938440414,12.60764658,13.09190122,14.15597884,15.41878101
25.43115694,48.10351534,48.81437314,95.92198321,124.6479738,158.1251721,164.1986963,177.5443637,193.3824354
49.68906504,93.98780827,95.37672895,187.4186721,243.5453995,308.9553487,320.8221994,346.897841,377.8433059
9.068258636,17.15278308,17.40626122,34.20392374,44.44705631,56.38437766,58.55007893,63.30888577,68.95643576
11.76408926,22.2519978,22.58083045,44.37213673,57.66036887,73.14644172,75.95596713,82.12948188,89.45594719
37.03281818,70.04827747,71.0834277,139.6814692,181.5122199,230.2616732,239.1059314,258.5398752,281.6032549
29.4932212,55.78698688,56.61138848,111.2433963,144.5577278,183.3821673,190.4258026,205.9031449,224.2709979
30.43678878,57.57176284,58.42253927,114.8023721,149.1825189,189.2490568,196.5180369,212.4905411,231.4460311
